version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
baseline sum_reduce 20 2 96 128 4 873819 1.39212e+06 34686.7 4.19547e+06 1231.22 12502
baseline sum_reduce 20 2 96 128 4 881691 5.46832e+06 24019.3 106984 1205.23 4458
baseline sum_reduce 20 2 96 128 4 858968 1.32242e+06 34902.7 4.24159e+06 1230.39 6417
baseline sum_reduce 20 2 96 128 8 857736 1.34319e+06 35158.9 4.12663e+06 1484.19 10136
baseline sum_reduce 20 2 96 128 8 883319 5.592e+06 24702.9 110460 1446.97 6181
baseline sum_reduce 20 2 96 128 8 856800 1.35095e+06 35618.3 4.22202e+06 1452.67 3797
baseline sum_reduce 20 2 96 128 8 865234 1.43292e+06 35285.2 4.27407e+06 1441.32 5383
baseline sum_reduce 20 2 96 128 8 874674 1.30647e+06 36289.4 4.26228e+06 1494.01 12043
baseline sum_reduce 20 2 96 128 8 877376 5.60783e+06 25520 118922 1485.62 9146
baseline sum_reduce 20 2 96 128 8 896938 5.53572e+06 23760.6 133499 1472.93 4410
baseline sum_reduce 20 2 96 128 8 865211 1.34127e+06 35798.3 4.18126e+06 1492.85 9018
baseline sum_reduce 20 2 96 128 8 867853 5.55813e+06 25304.1 140783 1535.26 41280
baseline sum_reduce 20 2 96 128 8 877177 5.57464e+06 25052.9 132183 1434.09 3655
baseline sum_reduce 20 2 96 128 8 852694 1.35583e+06 35496 4.21602e+06 1459.18 6184
baseline sum_reduce 20 2 96 128 8 854326 1.37928e+06 35463.7 4.06106e+06 1475.8 4938
baseline sum_reduce 20 2 96 128 8 870287 5.58073e+06 25065.9 135164 1499.48 4189
baseline sum_reduce 20 2 96 128 8 859347 1.44887e+06 36008.2 4.26108e+06 1479.14 4622
baseline sum_reduce 20 2 96 128 8 872870 1.3607e+06 35203.3 4.2452e+06 1483.06 13204
baseline sum_reduce 20 2 96 128 8 874720 5.67025e+06 24580.4 73523 1417.43 3592
baseline sum_reduce 20 2 96 128 8 881905 5.52208e+06 24473.8 162706 1451.76 2862
baseline sum_reduce 20 2 96 128 8 852497 1.35463e+06 35805.3 4.23706e+06 1437.33 4067
baseline sum_reduce 20 2 96 128 8 884309 1.39798e+06 35799.4 4.14271e+06 1478.68 8300
baseline sum_reduce 20 2 96 128 8 892870 5.47792e+06 24540.6 96037 1470.61 7745
baseline sum_reduce 20 2 96 128 16 885836 1.46088e+06 36208.6 4.27427e+06 2264.3 5510
baseline sum_reduce 20 2 96 128 16 882286 1.50624e+06 36381.8 4.26803e+06 2236.31 12118
baseline sum_reduce 20 2 96 128 16 886504 5.46129e+06 24738 135483 2263.06 4589
baseline sum_reduce 20 2 96 128 16 879186 1.39979e+06 36065.5 4.17562e+06 2239.7 3981
baseline sum_reduce 20 2 96 128 16 884292 1.49015e+06 35247.6 4.14168e+06 2190.91 6654
baseline sum_reduce 20 2 96 128 16 885501 5.62312e+06 25056.8 121506 2245.66 5260
baseline sum_reduce 20 2 96 128 16 879349 1.32837e+06 36416.1 4.17488e+06 2248.64 9420
baseline sum_reduce 20 2 96 128 16 897730 5.62133e+06 35583.5 4.26003e+06 2262.02 4650
baseline sum_reduce 20 2 96 128 16 861579 1.40848e+06 34882 4.15712e+06 2235.79 10427
baseline sum_reduce 20 2 96 128 16 874536 5.50421e+06 25503 130012 2251.62 3544
baseline sum_reduce 20 2 96 128 16 862793 1.3499e+06 58222.4 4.28143e+06 2178.99 6925
baseline sum_reduce 20 2 96 128 16 877143 5.66175e+06 24847 157977 2259.32 6501
baseline sum_reduce 20 2 96 128 16 880806 5.50082e+06 24810.4 130639 2235.76 5744
baseline sum_reduce 20 2 96 128 16 855530 1.29139e+06 35094.1 4.13154e+06 2289.76 13231
baseline sum_reduce 20 2 96 128 16 873171 1.36556e+06 35563.9 4.22936e+06 2236.86 4404
baseline sum_reduce 20 2 96 128 16 882452 5.53933e+06 25652.8 146197 2192.24 4978
baseline sum_reduce 20 2 96 128 16 862391 5.50925e+06 24976.8 153767 2235.33 4660
baseline sum_reduce 20 2 96 128 16 893417 1.32462e+06 35494.5 4.18187e+06 2246.47 6644
baseline sum_reduce 20 2 96 128 16 867670 5.6487e+06 25216.9 141005 2221.86 4868
baseline sum_reduce 20 2 96 128 16 898146 1.46746e+06 34862.8 4.27084e+06 2233.27 9034
baseline sum_reduce 20 2 96 128 32 1.48636e+06 2.39447e+06 41665.8 4.88274e+06 3440.79 8388
baseline sum_reduce 20 2 96 128 32 2.01475e+06 8.53384e+06 30191.2 4.7697e+06 3492.46 8131
baseline sum_reduce 20 2 96 128 32 1.48377e+06 6.92619e+06 17165.2 182444 3404.92 8852
baseline sum_reduce 20 2 96 128 32 2.08317e+06 8.91162e+06 30437 4.82737e+06 3574.36 8148
baseline sum_reduce 20 2 96 128 32 1.68434e+06 7.29604e+06 18377.4 129141 3521.42 7810
baseline sum_reduce 20 2 96 128 32 1.80739e+06 3.46288e+06 30103.9 4.83773e+06 3507.47 8442
baseline sum_reduce 20 2 96 128 32 1.76505e+06 3.11274e+06 40527.1 4.77831e+06 3438.67 9794
baseline sum_reduce 20 2 96 128 32 1.46651e+06 2.21341e+06 28657.2 4.69817e+06 3329.39 16748
baseline sum_reduce 20 2 96 128 32 2.68055e+06 5.14451e+06 30454.5 4.72644e+06 3744.3 9289
baseline sum_reduce 20 2 96 128 32 1.49915e+06 2.70014e+06 28797 4.63421e+06 3369.95 8215
baseline sum_reduce 20 2 96 128 32 1.48883e+06 2.34661e+06 30129.5 4.82181e+06 3496.56 8172
baseline sum_reduce 20 2 96 128 32 1.66347e+06 7.27862e+06 29296.8 4.49288e+06 3486.47 8155
baseline sum_reduce 20 2 96 128 32 1.54693e+06 2.86892e+06 51597.7 4.7599e+06 3374.79 12064
baseline sum_reduce 20 2 96 128 32 1.92293e+06 3.36864e+06 28740.2 4.62811e+06 3494.16 8953
baseline sum_reduce 20 2 96 128 32 1.83621e+06 3.4066e+06 43225.8 5.0635e+06 3532.78 8944
baseline sum_reduce 20 2 96 128 32 1.84536e+06 3.46562e+06 40616.2 4.77421e+06 3248.17 7191
baseline sum_reduce 20 2 96 128 32 1.8242e+06 3.29229e+06 29170.9 4.83702e+06 3397.05 7112
baseline sum_reduce 20 2 96 128 32 1.98262e+06 3.43645e+06 40710.2 4.73685e+06 3362.22 6628
baseline sum_reduce 20 2 96 128 32 1.57845e+06 7.3271e+06 17755.4 100150 3537.48 8848
baseline sum_reduce 20 2 96 128 32 1.79518e+06 7.81446e+06 17160.2 203082 3371.58 7056
baseline sum_reduce 20 2 96 128 64 4.35355e+06 1.18301e+07 36223.8 7.12161e+06 7859.36 22458
baseline sum_reduce 20 2 96 128 64 4.60463e+06 1.19162e+07 55966.2 7.06525e+06 9011.75 28927
baseline sum_reduce 20 2 96 128 64 4.70425e+06 5.16631e+06 57502.1 7.3403e+06 9001.23 25208
baseline sum_reduce 20 2 96 128 64 4.79872e+06 5.26839e+06 93738.5 7.59877e+06 9117.08 28542
baseline sum_reduce 20 2 96 128 64 4.77194e+06 5.19012e+06 58360.1 7.44577e+06 8708.97 24728
baseline sum_reduce 20 2 96 128 64 4.61322e+06 5.12695e+06 56649.5 7.2791e+06 8858.89 30975
baseline sum_reduce 20 2 96 128 64 4.57343e+06 5.04354e+06 73071 7.40732e+06 7845.3 21380
baseline sum_reduce 20 2 96 128 64 4.51395e+06 5.05871e+06 34534 7.09513e+06 7867.26 21740
baseline sum_reduce 20 2 96 128 64 4.68987e+06 5.18378e+06 58864.7 7.3837e+06 8835.94 31435
baseline sum_reduce 20 2 96 128 64 4.67658e+06 5.15679e+06 57947.1 7.38863e+06 8964.09 35322
baseline sum_reduce 20 2 96 128 64 4.56319e+06 1.19746e+07 40067.4 7.22022e+06 9365.82 33164
baseline sum_reduce 20 2 96 128 64 4.93503e+06 5.37392e+06 59677.1 7.5832e+06 9260.33 25304
baseline sum_reduce 20 2 96 128 64 4.59647e+06 1.19443e+07 37962.4 6.91808e+06 8753.07 28141
baseline sum_reduce 20 2 96 128 64 4.70147e+06 5.18253e+06 91734 7.43876e+06 8404.48 24888
baseline sum_reduce 20 2 96 128 64 4.70903e+06 5.11887e+06 37636 7.27442e+06 8730.17 22971
baseline sum_reduce 20 2 96 128 64 4.65207e+06 1.22616e+07 19176.1 197070 8322.02 26192
baseline sum_reduce 20 2 96 128 64 4.53081e+06 4.95241e+06 35582.8 7.03221e+06 7930.9 20280
baseline sum_reduce 20 2 96 128 64 4.82959e+06 1.25086e+07 60893.3 7.46423e+06 9954.53 35158
baseline sum_reduce 20 2 96 128 64 5.1835e+06 5.55856e+06 62016.3 7.51685e+06 9850.57 34644
baseline sum_reduce 20 2 96 128 64 4.82437e+06 5.22766e+06 93654.2 7.52042e+06 8657.3 23666
baseline sum_reduce 20 2 96 128 128 2.66081e+07 2.72887e+07 143423 1.34854e+07 44895.8 122796
baseline sum_reduce 20 2 96 128 128 2.75236e+07 2.81603e+07 114939 1.35442e+07 46865.3 154870
baseline sum_reduce 20 2 96 128 128 2.63186e+07 2.69436e+07 77251.4 1.34934e+07 43589 122181
baseline sum_reduce 20 2 96 128 128 2.72691e+07 4.14524e+07 78180.1 1.36073e+07 42654 118192
baseline sum_reduce 20 2 96 128 128 2.69363e+07 2.757e+07 80673.3 1.3764e+07 48149.9 138080
baseline sum_reduce 20 2 96 128 128 2.6689e+07 4.09451e+07 44086.4 172901 45727.1 133239
baseline sum_reduce 20 2 96 128 128 2.71945e+07 4.13874e+07 78204.1 1.36876e+07 44644.4 126477
baseline sum_reduce 20 2 96 128 128 2.61797e+07 4.00862e+07 37877.4 200213 40661.4 134691
baseline sum_reduce 20 2 96 128 128 2.62424e+07 4.02837e+07 43079.4 189018 45103.6 130692
baseline sum_reduce 20 2 96 128 128 2.79801e+07 2.85798e+07 114310 1.39259e+07 45825.9 153554
baseline sum_reduce 20 2 96 128 128 2.63462e+07 4.02538e+07 39203.9 173400 41121.2 126808
baseline sum_reduce 20 2 96 128 128 2.75722e+07 4.17964e+07 41758.3 207003 44915.8 132808
baseline sum_reduce 20 2 96 128 128 2.74898e+07 2.81728e+07 113165 1.37317e+07 45213.2 134730
baseline sum_reduce 20 2 96 128 128 2.6504e+07 4.09428e+07 42325.3 162690 43272.3 117324
baseline sum_reduce 20 2 96 128 128 2.69586e+07 4.10973e+07 46721.1 185912 49678.4 145878
baseline sum_reduce 20 2 96 128 128 2.75358e+07 4.20343e+07 41541.2 227349 41900.2 119855
baseline sum_reduce 20 2 96 128 128 2.72077e+07 2.78486e+07 112961 1.34883e+07 46196.8 133362
baseline sum_reduce 20 2 96 128 128 2.45667e+07 2.5237e+07 71608.4 1.29689e+07 37709 113701
baseline sum_reduce 20 2 96 128 128 2.72922e+07 4.1366e+07 41819 159221 42302.7 125041
baseline sum_reduce 20 2 96 128 128 2.52882e+07 3.85275e+07 169081 1.31458e+07 34120.2 99786
baseline sum_reduce 20 2 96 128 256 3.60946e+08 3.63131e+08 411146 4.24809e+07 229607 552569
baseline sum_reduce 20 2 96 128 256 3.61694e+08 3.63787e+08 1.68308e+06 4.38076e+07 266822 639704
baseline sum_reduce 20 2 96 128 256 3.69598e+08 3.71704e+08 729913 4.2011e+07 237642 546370
baseline sum_reduce 20 2 96 128 256 3.71699e+08 3.7382e+08 332299 4.34855e+07 284694 665310
baseline sum_reduce 20 2 96 128 256 3.69502e+08 3.71642e+08 532565 4.36568e+07 234669 536127
baseline sum_reduce 20 2 96 128 256 3.73785e+08 3.7583e+08 652633 4.291e+07 270994 663433
baseline sum_reduce 20 2 96 128 256 3.60302e+08 3.62448e+08 312206 4.34143e+07 229860 622413
baseline sum_reduce 20 2 96 128 256 3.62495e+08 3.64697e+08 319053 4.3623e+07 251292 654422
baseline sum_reduce 20 2 96 128 256 3.62324e+08 3.64611e+08 1.43925e+06 4.24324e+07 244228 604738
baseline sum_reduce 20 2 96 128 256 3.65361e+08 3.67431e+08 429033 4.27384e+07 263817 602900
baseline sum_reduce 20 2 96 128 256 3.64631e+08 3.66788e+08 1.05416e+06 4.30777e+07 252656 687639
baseline sum_reduce 20 2 96 128 256 3.69809e+08 3.71939e+08 537978 4.34771e+07 260251 663220
baseline sum_reduce 20 2 96 128 256 3.70229e+08 3.72462e+08 548304 4.39818e+07 264563 719625
baseline sum_reduce 20 2 96 128 256 3.60309e+08 3.62469e+08 858667 4.34227e+07 237146 597100
baseline sum_reduce 20 2 96 128 256 3.66334e+08 4.08839e+08 738727 4.2993e+07 225855 677529
baseline sum_reduce 20 2 96 128 256 3.60565e+08 3.62731e+08 627361 4.27102e+07 225702 596723
baseline sum_reduce 20 2 96 128 256 3.66856e+08 3.69054e+08 874525 4.41446e+07 246733 682204
baseline sum_reduce 20 2 96 128 256 3.68953e+08 3.71171e+08 532488 4.30376e+07 243928 603128
baseline sum_reduce 20 2 96 128 256 3.64921e+08 3.67036e+08 651585 4.41811e+07 244747 708417
baseline sum_reduce 20 2 96 128 256 3.57667e+08 3.59785e+08 726295 4.21743e+07 236908 662360
baseline sum_reduce 20 2 96 128 512 1.96842e+06 3.95104e+06 166710 3.0706e+06 259189 664319
baseline sum_reduce 20 2 96 128 512 1.95185e+06 3.81884e+06 145123 2.93403e+06 278073 702605
baseline sum_reduce 20 2 96 128 512 1.93599e+06 3.79532e+06 157755 3.01495e+06 290739 763846
baseline sum_reduce 20 2 96 128 512 1.94723e+06 3.84198e+06 168955 3.10396e+06 279145 675940
baseline sum_reduce 20 2 96 128 512 1.93275e+06 3.80352e+06 195130 3.08872e+06 286858 955230
baseline sum_reduce 20 2 96 128 512 1.94254e+06 3.85357e+06 146568 2.99561e+06 269374 683968
baseline sum_reduce 20 2 96 128 512 1.93727e+06 3.78802e+06 146649 2.99902e+06 276045 973370
baseline sum_reduce 20 2 96 128 512 1.95109e+06 3.84594e+06 141544 2.99568e+06 261652 709588
baseline sum_reduce 20 2 96 128 512 1.98281e+06 3.80879e+06 140427 2.99737e+06 259911 782365
baseline sum_reduce 20 2 96 128 512 1.94678e+06 3.86478e+06 153696 2.9899e+06 279203 819589
baseline sum_reduce 20 2 96 128 512 1.9573e+06 3.842e+06 160252 2.84908e+06 302623 875017
baseline sum_reduce 20 2 96 128 512 1.97782e+06 3.66469e+06 144111 2.87456e+06 270273 799318
baseline sum_reduce 20 2 96 128 512 1.94261e+06 3.6803e+06 158687 2.99738e+06 303177 808775
baseline sum_reduce 20 2 96 128 512 1.94186e+06 3.70912e+06 150915 2.85178e+06 281408 620157
baseline sum_reduce 20 2 96 128 512 1.99308e+06 3.95117e+06 143827 3.0054e+06 255782 619964
baseline sum_reduce 20 2 96 128 512 1.99354e+06 3.80507e+06 157735 3.05228e+06 257663 688451
baseline sum_reduce 20 2 96 128 512 1.94594e+06 3.8106e+06 144684 2.95209e+06 265419 638756
baseline sum_reduce 20 2 96 128 512 1.93676e+06 3.73284e+06 147411 2.95282e+06 268993 748942
baseline sum_reduce 20 2 96 128 512 1.98082e+06 3.79978e+06 155670 2.92791e+06 280937 836833
baseline sum_reduce 20 2 96 128 512 1.94299e+06 3.8228e+06 156058 3.00529e+06 281086 907795
baseline sum_reduce 20 2 48 256 1 875207 5.4977e+06 22987.9 95979 926.497 16491
baseline sum_reduce 20 2 48 256 1 844218 1.28192e+06 34136.3 4.24106e+06 887.346 3677
baseline sum_reduce 20 2 48 256 1 860662 5.58003e+06 23606 106276 877.706 2069
baseline sum_reduce 20 2 48 256 1 850743 1.28424e+06 33993 4.11066e+06 885.836 1952
baseline sum_reduce 20 2 48 256 1 854606 1.34992e+06 34050.2 4.16787e+06 901.719 5461
baseline sum_reduce 20 2 48 256 1 857020 5.59047e+06 22833.8 92546 892.977 3395
baseline sum_reduce 20 2 48 256 1 847847 1.32768e+06 44857.6 4.32024e+06 900.755 3204
baseline sum_reduce 20 2 48 256 1 837729 1.32946e+06 33636.6 4.26324e+06 892.685 5012
baseline sum_reduce 20 2 48 256 1 837519 1.32589e+06 44565.5 4.23066e+06 870.281 1755
baseline sum_reduce 20 2 48 256 1 850856 1.34288e+06 34582.6 4.2915e+06 883.479 4884
baseline sum_reduce 20 2 48 256 1 852608 1.39565e+06 34047.1 4.22227e+06 883.38 2356
baseline sum_reduce 20 2 48 256 1 869141 5.62498e+06 22865 94274 886.906 2129
baseline sum_reduce 20 2 48 256 1 857563 1.34357e+06 34285.9 4.20128e+06 892.896 4627
baseline sum_reduce 20 2 48 256 1 848928 1.34072e+06 33676.1 4.26626e+06 870.523 1781
baseline sum_reduce 20 2 48 256 1 852929 5.5238e+06 23022.1 92480 884.289 5167
baseline sum_reduce 20 2 48 256 1 866811 5.43995e+06 22997.4 95650 880.659 2598
baseline sum_reduce 20 2 48 256 1 833740 1.33527e+06 45898.7 4.3406e+06 902.456 2478
baseline sum_reduce 20 2 48 256 1 840483 1.31155e+06 33768.2 4.27422e+06 886.664 2003
baseline sum_reduce 20 2 48 256 1 846200 1.31236e+06 45565.5 4.31829e+06 895.628 2713
baseline sum_reduce 20 2 48 256 1 832578 1.27904e+06 34031.9 4.17652e+06 886.604 1660
baseline sum_reduce 20 2 48 256 2 849203 1.36848e+06 34216.5 4.19755e+06 1238.07 5850
baseline sum_reduce 20 2 48 256 2 848503 1.36418e+06 44490.1 4.23257e+06 1256.88 17893
baseline sum_reduce 20 2 48 256 2 859243 5.6797e+06 23378.8 117814 1232.77 3946
baseline sum_reduce 20 2 48 256 2 845506 1.31877e+06 33650.9 4.12698e+06 1222.85 3896
baseline sum_reduce 20 2 48 256 2 851247 1.41781e+06 34494.2 4.25477e+06 1232.62 4421
baseline sum_reduce 20 2 48 256 2 837140 1.365e+06 33857.5 4.15047e+06 1216.66 2306
baseline sum_reduce 20 2 48 256 2 864668 5.57221e+06 22811.5 96685 1223.96 4107
baseline sum_reduce 20 2 48 256 2 863258 5.65181e+06 23215.2 128341 1209.23 2650
baseline sum_reduce 20 2 48 256 2 867860 5.53437e+06 23407.2 89627 1235.56 3087
baseline sum_reduce 20 2 48 256 2 874274 5.67535e+06 23225.1 111722 1268.07 14234
baseline sum_reduce 20 2 48 256 2 869012 5.75101e+06 33792.7 4.36261e+06 1216.49 3896
baseline sum_reduce 20 2 48 256 2 855567 1.3133e+06 34013.3 4.26166e+06 1295.87 20326
baseline sum_reduce 20 2 48 256 2 841488 1.40228e+06 44568.5 4.22252e+06 1236.36 2628
baseline sum_reduce 20 2 48 256 2 833341 1.33531e+06 43823.8 4.08855e+06 1233.41 2435
baseline sum_reduce 20 2 48 256 2 871883 5.59534e+06 22876.9 83636 1234.09 6327
baseline sum_reduce 20 2 48 256 2 870354 1.44591e+06 33873.1 4.267e+06 1225.83 2277
baseline sum_reduce 20 2 48 256 2 847722 5.55146e+06 23412.1 94077 1226 6238
baseline sum_reduce 20 2 48 256 2 858023 1.28259e+06 33271.1 4.18899e+06 1258.13 10806
baseline sum_reduce 20 2 48 256 2 857493 1.36003e+06 45031.2 4.31243e+06 1220.96 2974
baseline sum_reduce 20 2 48 256 2 859999 1.35522e+06 44733 4.21871e+06 1230.51 3671
baseline sum_reduce 20 2 48 256 4 866113 5.63302e+06 34643.2 4.23982e+06 1211.64 14958
baseline sum_reduce 20 2 48 256 4 844936 1.27481e+06 34215.8 4.16385e+06 1149.59 2075
baseline sum_reduce 20 2 48 256 4 868258 5.3618e+06 33577.9 3.97974e+06 1161.12 2459
baseline sum_reduce 20 2 48 256 4 847477 1.29673e+06 34524.5 4.29487e+06 1167.02 3334
baseline sum_reduce 20 2 48 256 4 873091 5.79795e+06 23383.6 129554 1202.38 8762
baseline sum_reduce 20 2 48 256 4 850996 5.48008e+06 22675.3 94772 1180.17 2435
baseline sum_reduce 20 2 48 256 4 853825 5.49359e+06 23663.4 91101 1161.48 5266
baseline sum_reduce 20 2 48 256 4 838462 1.25941e+06 44929.9 4.29286e+06 1157.52 2733
baseline sum_reduce 20 2 48 256 4 835390 1.43266e+06 34909.2 4.15807e+06 1166.48 3224
baseline sum_reduce 20 2 48 256 4 849470 1.30534e+06 33215.2 4.20391e+06 1157.39 3740
baseline sum_reduce 20 2 48 256 4 849647 1.24533e+06 34375.3 4.1806e+06 1181.76 5520
baseline sum_reduce 20 2 48 256 4 852903 1.30622e+06 45008.1 4.18661e+06 1153.94 3411
baseline sum_reduce 20 2 48 256 4 868451 5.49902e+06 34218.7 4.082e+06 1171.4 8370
baseline sum_reduce 20 2 48 256 4 860578 1.2845e+06 33486.9 4.17067e+06 1159.82 3618
baseline sum_reduce 20 2 48 256 4 845415 1.35243e+06 35090.1 4.24348e+06 1165.02 2267
baseline sum_reduce 20 2 48 256 4 849885 1.36857e+06 34551.7 4.17666e+06 1175.03 2542
baseline sum_reduce 20 2 48 256 4 851561 1.36222e+06 33974.7 4.12448e+06 1172.1 3493
baseline sum_reduce 20 2 48 256 4 855860 5.59037e+06 23405.4 93065 1212.39 12686
baseline sum_reduce 20 2 48 256 4 865686 5.54413e+06 22917.2 87446 1184.25 4360
baseline sum_reduce 20 2 48 256 4 831521 5.38594e+06 34319.7 4.12358e+06 1172.03 2450
baseline sum_reduce 20 2 48 256 8 860917 1.38304e+06 34365.7 4.1571e+06 1421.73 2897
baseline sum_reduce 20 2 48 256 8 859256 1.3022e+06 34595.4 4.21086e+06 1476.03 9122
baseline sum_reduce 20 2 48 256 8 870215 5.49675e+06 23633.9 72518 1444.94 4376
baseline sum_reduce 20 2 48 256 8 857783 5.50446e+06 23689.7 99204 1451.11 3278
baseline sum_reduce 20 2 48 256 8 859643 1.42591e+06 34052.9 4.16497e+06 1463.96 3107
baseline sum_reduce 20 2 48 256 8 869688 1.33401e+06 34261.7 4.2999e+06 1515.54 14230
baseline sum_reduce 20 2 48 256 8 865461 5.5811e+06 34393.4 4.19472e+06 1445.93 8156
baseline sum_reduce 20 2 48 256 8 865135 5.65132e+06 23587.5 99695 1464.14 3029
baseline sum_reduce 20 2 48 256 8 869054 1.3832e+06 34290.1 4.14089e+06 1468.71 2796
baseline sum_reduce 20 2 48 256 8 839349 1.36165e+06 45315.4 4.24097e+06 1438.32 4105
baseline sum_reduce 20 2 48 256 8 871881 1.40286e+06 56000.6 4.21449e+06 1435.86 3450
baseline sum_reduce 20 2 48 256 8 857123 5.68512e+06 23965.2 132033 1460.28 2999
baseline sum_reduce 20 2 48 256 8 861764 1.4002e+06 34434.7 4.16768e+06 1419.02 2868
baseline sum_reduce 20 2 48 256 8 871911 1.46575e+06 34288.8 4.14172e+06 1467.84 16303
baseline sum_reduce 20 2 48 256 8 849651 1.396e+06 45928.4 4.35425e+06 1450.22 3546
baseline sum_reduce 20 2 48 256 8 869260 5.5245e+06 23127.7 91656 1471.05 4406
baseline sum_reduce 20 2 48 256 8 862074 1.45727e+06 34625.1 4.26588e+06 1444.67 2987
baseline sum_reduce 20 2 48 256 8 891968 5.71139e+06 23584 95116 1465.2 2696
baseline sum_reduce 20 2 48 256 8 876062 5.48983e+06 23741.2 87036 1427.61 2825
baseline sum_reduce 20 2 48 256 8 862925 1.42952e+06 34562.5 4.14038e+06 1461.12 3246
baseline sum_reduce 20 2 48 256 16 885225 5.43599e+06 23926.7 113959 2203.77 7722
baseline sum_reduce 20 2 48 256 16 876509 5.58522e+06 24386.9 107524 2282.2 19956
baseline sum_reduce 20 2 48 256 16 853334 1.30528e+06 46136.9 4.23012e+06 2221.86 5245
baseline sum_reduce 20 2 48 256 16 857433 1.30223e+06 34150.8 4.13049e+06 2197.81 5258
baseline sum_reduce 20 2 48 256 16 860948 1.32696e+06 35880.1 4.24791e+06 2224.32 5005
baseline sum_reduce 20 2 48 256 16 874674 5.55386e+06 24134.5 98808 2238.42 8008
baseline sum_reduce 20 2 48 256 16 857856 1.35373e+06 35070.2 4.26543e+06 2222.57 5548
baseline sum_reduce 20 2 48 256 16 882262 5.76805e+06 23952.4 94057 2209.09 4032
baseline sum_reduce 20 2 48 256 16 879654 5.49968e+06 23601.8 95065 2275.24 5326
baseline sum_reduce 20 2 48 256 16 894668 5.77076e+06 24146.4 139597 2196.68 4578
baseline sum_reduce 20 2 48 256 16 873401 1.34194e+06 34657.4 4.13923e+06 2203.79 4551
baseline sum_reduce 20 2 48 256 16 874339 1.33033e+06 35300.5 4.1016e+06 2291.47 9906
baseline sum_reduce 20 2 48 256 16 888122 5.64088e+06 23979 106622 2154.5 3765
baseline sum_reduce 20 2 48 256 16 873047 1.37219e+06 35098.1 4.27456e+06 2235.1 5606
baseline sum_reduce 20 2 48 256 16 868830 5.53668e+06 23631.8 106092 2218.98 3505
baseline sum_reduce 20 2 48 256 16 859890 1.37452e+06 56404.7 4.24048e+06 2224.78 6222
baseline sum_reduce 20 2 48 256 16 864682 5.4755e+06 24558.6 97398 2247.22 4762
baseline sum_reduce 20 2 48 256 16 858490 1.49321e+06 34772.2 4.26477e+06 2191.19 4096
baseline sum_reduce 20 2 48 256 16 856988 1.43084e+06 34747.2 4.25752e+06 2199.17 4382
baseline sum_reduce 20 2 48 256 16 851962 1.40246e+06 35016 4.17816e+06 2176.8 4118
baseline sum_reduce 20 2 48 256 32 1.75334e+06 3.2887e+06 29605.3 4.80359e+06 3523.22 8112
baseline sum_reduce 20 2 48 256 32 1.93843e+06 7.94329e+06 30159.9 4.90066e+06 3532.07 9659
baseline sum_reduce 20 2 48 256 32 1.90647e+06 3.65797e+06 29204.2 4.74232e+06 3464.14 8384
baseline sum_reduce 20 2 48 256 32 1.77747e+06 3.18394e+06 28482.7 4.55145e+06 3327.65 7670
baseline sum_reduce 20 2 48 256 32 1.78621e+06 3.13355e+06 41678.8 4.7797e+06 3399.56 8699
baseline sum_reduce 20 2 48 256 32 2.07814e+06 4.06739e+06 28690.9 4.68582e+06 3505.17 10061
baseline sum_reduce 20 2 48 256 32 2.19302e+06 4.50574e+06 30252.7 4.8136e+06 3694.68 7631
baseline sum_reduce 20 2 48 256 32 1.96323e+06 3.24708e+06 42601.8 4.96826e+06 3476.62 8046
baseline sum_reduce 20 2 48 256 32 1.80386e+06 2.4916e+06 44739.5 5.20158e+06 3491.16 8506
baseline sum_reduce 20 2 48 256 32 1.98278e+06 3.53154e+06 30231.3 4.8565e+06 3648.55 9448
baseline sum_reduce 20 2 48 256 32 2.11839e+06 3.54745e+06 42927.9 5.02445e+06 3663.43 10259
baseline sum_reduce 20 2 48 256 32 1.58656e+06 2.99208e+06 40753.3 4.64771e+06 3445.28 9184
baseline sum_reduce 20 2 48 256 32 2.13116e+06 3.64323e+06 31020.8 4.97881e+06 3819.58 9608
